code,prefix,database,value,token_id
EDU_udd_5743,EDU,udd,5743,34305
EDU_udd_6312,EDU,udd,6312,34306
EDU_udd_5604,EDU,udd,5604,34307
EDU_udd_6325,EDU,udd,6325,34308
EDU_udd_5507,EDU,udd,5507,34309
EDU_udd_7360,EDU,udd,7360,34310
EDU_udd_6306,EDU,udd,6306,34311
EDU_udd_5496,EDU,udd,5496,34312
EDU_udd_5760,EDU,udd,5760,34313
EDU_udd_5205,EDU,udd,5205,34314
EDU_udd_5571,EDU,udd,5571,34315
EDU_udd_5501,EDU,udd,5501,34316
EDU_udd_4030,EDU,udd,4030,34317
EDU_udd_5185,EDU,udd,5185,34318
EDU_udd_7012,EDU,udd,7012,34319
EDU_udd_5755,EDU,udd,5755,34320
EDU_udd_8255,EDU,udd,8255,34321
EDU_udd_4083,EDU,udd,4083,34322
EDU_udd_4268,EDU,udd,4268,34323
EDU_udd_5611,EDU,udd,5611,34324
EDU_udd_5607,EDU,udd,5607,34325
EDU_udd_5609,EDU,udd,5609,34326
EDU_udd_6337,EDU,udd,6337,34327
EDU_udd_5171,EDU,udd,5171,34328
EDU_udd_4001,EDU,udd,4001,34329
EDU_udd_6335,EDU,udd,6335,34330
EDU_udd_8250,EDU,udd,8250,34331
EDU_udd_6309,EDU,udd,6309,34332
EDU_udd_6320,EDU,udd,6320,34333
EDU_udd_6307,EDU,udd,6307,34334
EDU_udd_5608,EDU,udd,5608,34335
EDU_udd_6419,EDU,udd,6419,34336
EDU_udd_5411,EDU,udd,5411,34337
EDU_udd_5506,EDU,udd,5506,34338
EDU_udd_6342,EDU,udd,6342,34339
EDU_udd_5498,EDU,udd,5498,34340
EDU_udd_5116,EDU,udd,5116,34341
EDU_udd_5502,EDU,udd,5502,34342
EDU_udd_7130,EDU,udd,7130,34343
EDU_udd_5197,EDU,udd,5197,34344
EDU_udd_5510,EDU,udd,5510,34345
EDU_udd_6460,EDU,udd,6460,34346
EDU_udd_5111,EDU,udd,5111,34347
EDU_udd_4880,EDU,udd,4880,34348
EDU_udd_5495,EDU,udd,5495,34349
EDU_udd_4118,EDU,udd,4118,34350
EDU_udd_5765,EDU,udd,5765,34351
EDU_udd_5885,EDU,udd,5885,34352
EDU_udd_4098,EDU,udd,4098,34353
EDU_udd_2470,EDU,udd,2470,34354
EDU_udd_5179,EDU,udd,5179,34355
EDU_udd_6331,EDU,udd,6331,34356
EDU_udd_5178,EDU,udd,5178,34357
EDU_udd_2007,EDU,udd,2007,34358
EDU_udd_5190,EDU,udd,5190,34359
EDU_udd_5315,EDU,udd,5315,34360
EDU_udd_2414,EDU,udd,2414,34361
EDU_udd_5310,EDU,udd,5310,34362
EDU_udd_5112,EDU,udd,5112,34363
EDU_udd_4003,EDU,udd,4003,34364
EDU_udd_4095,EDU,udd,4095,34365
EDU_udd_5154,EDU,udd,5154,34366
EDU_udd_6400,EDU,udd,6400,34367
EDU_udd_2009,EDU,udd,2009,34368
EDU_udd_2475,EDU,udd,2475,34369
EDU_udd_5600,EDU,udd,5600,34370
EDU_udd_5601,EDU,udd,5601,34371
EDU_udd_5605,EDU,udd,5605,34372
EDU_udd_5534,EDU,udd,5534,34373
EDU_udd_6322,EDU,udd,6322,34374
EDU_udd_6534,EDU,udd,6534,34375
EDU_udd_5358,EDU,udd,5358,34376
EDU_udd_6317,EDU,udd,6317,34377
EDU_udd_5120,EDU,udd,5120,34378
EDU_udd_2462,EDU,udd,2462,34379
EDU_udd_5572,EDU,udd,5572,34380
EDU_udd_5206,EDU,udd,5206,34381
EDU_udd_2488,EDU,udd,2488,34382
EDU_udd_4084,EDU,udd,4084,34383
EDU_udd_8407,EDU,udd,8407,34384
EDU_udd_4004,EDU,udd,4004,34385
EDU_udd_4142,EDU,udd,4142,34386
EDU_udd_5576,EDU,udd,5576,34387
EDU_udd_8120,EDU,udd,8120,34388
EDU_udd_2401,EDU,udd,2401,34389
EDU_udd_6423,EDU,udd,6423,34390
EDU_udd_5207,EDU,udd,5207,34391
EDU_udd_2003,EDU,udd,2003,34392
EDU_udd_4428,EDU,udd,4428,34393
EDU_udd_4005,EDU,udd,4005,34394
EDU_udd_2489,EDU,udd,2489,34395
EDU_udd_5641,EDU,udd,5641,34396
EDU_udd_5549,EDU,udd,5549,34397
EDU_udd_6326,EDU,udd,6326,34398
EDU_udd_5401,EDU,udd,5401,34399
EDU_udd_5209,EDU,udd,5209,34400
EDU_udd_5160,EDU,udd,5160,34401
EDU_udd_6327,EDU,udd,6327,34402
EDU_udd_4038,EDU,udd,4038,34403
EDU_udd_5822,EDU,udd,5822,34404
EDU_udd_5821,EDU,udd,5821,34405
EDU_udd_5800,EDU,udd,5800,34406
EDU_udd_4013,EDU,udd,4013,34407
EDU_udd_4053,EDU,udd,4053,34408
EDU_udd_3870,EDU,udd,3870,34409
EDU_udd_5907,EDU,udd,5907,34410
EDU_udd_5200,EDU,udd,5200,34411
EDU_udd_6340,EDU,udd,6340,34412
EDU_udd_5407,EDU,udd,5407,34413
EDU_udd_6422,EDU,udd,6422,34414
EDU_udd_5150,EDU,udd,5150,34415
EDU_udd_5673,EDU,udd,5673,34416
EDU_udd_6316,EDU,udd,6316,34417
EDU_udd_3144,EDU,udd,3144,34418
EDU_udd_4044,EDU,udd,4044,34419
EDU_udd_5356,EDU,udd,5356,34420
EDU_udd_6011,EDU,udd,6011,34421
EDU_udd_4021,EDU,udd,4021,34422
EDU_udd_6070,EDU,udd,6070,34423
EDU_udd_5405,EDU,udd,5405,34424
EDU_udd_6451,EDU,udd,6451,34425
EDU_udd_4092,EDU,udd,4092,34426
EDU_udd_5890,EDU,udd,5890,34427
EDU_udd_6426,EDU,udd,6426,34428
EDU_udd_4025,EDU,udd,4025,34429
EDU_udd_5533,EDU,udd,5533,34430
EDU_udd_4069,EDU,udd,4069,34431
EDU_udd_2010,EDU,udd,2010,34432
EDU_udd_5599,EDU,udd,5599,34433
EDU_udd_5695,EDU,udd,5695,34434
EDU_udd_8633,EDU,udd,8633,34435
EDU_udd_5295,EDU,udd,5295,34436
EDU_udd_4091,EDU,udd,4091,34437
EDU_udd_6544,EDU,udd,6544,34438
EDU_udd_6604,EDU,udd,6604,34439
EDU_udd_4026,EDU,udd,4026,34440
EDU_udd_5598,EDU,udd,5598,34441
EDU_udd_8411,EDU,udd,8411,34442
EDU_udd_6241,EDU,udd,6241,34443
EDU_udd_2017,EDU,udd,2017,34444
EDU_udd_2027,EDU,udd,2027,34445
EDU_udd_5036,EDU,udd,5036,34446
EDU_udd_5348,EDU,udd,5348,34447
EDU_udd_6437,EDU,udd,6437,34448
EDU_udd_5875,EDU,udd,5875,34449
EDU_udd_6021,EDU,udd,6021,34450
EDU_udd_8049,EDU,udd,8049,34451
EDU_udd_6542,EDU,udd,6542,34452
EDU_udd_6449,EDU,udd,6449,34453
EDU_udd_5965,EDU,udd,5965,34454
EDU_udd_6128,EDU,udd,6128,34455
EDU_udd_5983,EDU,udd,5983,34456
EDU_udd_5451,EDU,udd,5451,34457
EDU_udd_5006,EDU,udd,5006,34458
EDU_udd_3434,EDU,udd,3434,34459
EDU_udd_4256,EDU,udd,4256,34460
EDU_udd_6348,EDU,udd,6348,34461
EDU_udd_6804,EDU,udd,6804,34462
EDU_udd_8217,EDU,udd,8217,34463
EDU_udd_6452,EDU,udd,6452,34464
EDU_udd_5162,EDU,udd,5162,34465
EDU_udd_5094,EDU,udd,5094,34466
EDU_udd_6861,EDU,udd,6861,34467
EDU_udd_8039,EDU,udd,8039,34468
EDU_udd_8079,EDU,udd,8079,34469
EDU_udd_4037,EDU,udd,4037,34470
EDU_udd_7671,EDU,udd,7671,34471
EDU_udd_5118,EDU,udd,5118,34472
EDU_udd_6353,EDU,udd,6353,34473
EDU_udd_5824,EDU,udd,5824,34474
EDU_udd_4085,EDU,udd,4085,34475
EDU_udd_5493,EDU,udd,5493,34476
EDU_udd_7919,EDU,udd,7919,34477
EDU_udd_7924,EDU,udd,7924,34478
EDU_udd_3812,EDU,udd,3812,34479
EDU_udd_5750,EDU,udd,5750,34480
EDU_udd_5749,EDU,udd,5749,34481
EDU_udd_5462,EDU,udd,5462,34482
EDU_udd_6344,EDU,udd,6344,34483
EDU_udd_7840,EDU,udd,7840,34484
EDU_udd_2478,EDU,udd,2478,34485
EDU_udd_2476,EDU,udd,2476,34486
EDU_udd_5775,EDU,udd,5775,34487
EDU_udd_6113,EDU,udd,6113,34488
EDU_udd_5577,EDU,udd,5577,34489
EDU_udd_4104,EDU,udd,4104,34490
EDU_udd_5186,EDU,udd,5186,34491
EDU_udd_5351,EDU,udd,5351,34492
EDU_udd_6311,EDU,udd,6311,34493
EDU_udd_6029,EDU,udd,6029,34494
EDU_udd_4230,EDU,udd,4230,34495
EDU_udd_8021,EDU,udd,8021,34496
EDU_udd_3075,EDU,udd,3075,34497
EDU_udd_6065,EDU,udd,6065,34498
EDU_udd_5610,EDU,udd,5610,34499
EDU_udd_4093,EDU,udd,4093,34500
EDU_udd_6285,EDU,udd,6285,34501
EDU_udd_6237,EDU,udd,6237,34502
EDU_udd_6445,EDU,udd,6445,34503
EDU_udd_8334,EDU,udd,8334,34504
EDU_udd_5391,EDU,udd,5391,34505
EDU_udd_6231,EDU,udd,6231,34506
EDU_udd_5957,EDU,udd,5957,34507
EDU_udd_8188,EDU,udd,8188,34508
EDU_udd_6588,EDU,udd,6588,34509
EDU_udd_6349,EDU,udd,6349,34510
EDU_udd_5678,EDU,udd,5678,34511
EDU_udd_3040,EDU,udd,3040,34512
EDU_udd_5652,EDU,udd,5652,34513
EDU_udd_6264,EDU,udd,6264,34514
EDU_udd_5920,EDU,udd,5920,34515
EDU_udd_5025,EDU,udd,5025,34516
EDU_udd_7139,EDU,udd,7139,34517
EDU_udd_4362,EDU,udd,4362,34518
EDU_udd_8077,EDU,udd,8077,34519
EDU_udd_5183,EDU,udd,5183,34520
EDU_udd_5944,EDU,udd,5944,34521
EDU_udd_5984,EDU,udd,5984,34522
EDU_udd_5985,EDU,udd,5985,34523
EDU_udd_4196,EDU,udd,4196,34524
EDU_udd_8045,EDU,udd,8045,34525
EDU_udd_5093,EDU,udd,5093,34526
EDU_udd_5649,EDU,udd,5649,34527
EDU_udd_7186,EDU,udd,7186,34528
EDU_udd_7582,EDU,udd,7582,34529
EDU_udd_4194,EDU,udd,4194,34530
EDU_udd_5831,EDU,udd,5831,34531
EDU_udd_7496,EDU,udd,7496,34532
EDU_udd_6598,EDU,udd,6598,34533
EDU_udd_7754,EDU,udd,7754,34534
EDU_udd_5650,EDU,udd,5650,34535
EDU_udd_6816,EDU,udd,6816,34536
EDU_udd_6457,EDU,udd,6457,34537
EDU_udd_8332,EDU,udd,8332,34538
EDU_udd_7719,EDU,udd,7719,34539
EDU_udd_3402,EDU,udd,3402,34540
EDU_udd_7474,EDU,udd,7474,34541
EDU_udd_7620,EDU,udd,7620,34542
EDU_udd_3031,EDU,udd,3031,34543
EDU_udd_8338,EDU,udd,8338,34544
EDU_udd_4124,EDU,udd,4124,34545
EDU_udd_7932,EDU,udd,7932,34546
EDU_udd_5129,EDU,udd,5129,34547
EDU_udd_5252,EDU,udd,5252,34548
EDU_udd_7132,EDU,udd,7132,34549
EDU_udd_3260,EDU,udd,3260,34550
EDU_udd_6622,EDU,udd,6622,34551
EDU_udd_3420,EDU,udd,3420,34552
EDU_udd_3462,EDU,udd,3462,34553
EDU_udd_845,EDU,udd,845,34554
EDU_udd_3421,EDU,udd,3421,34555
EDU_udd_6726,EDU,udd,6726,34556
EDU_udd_3223,EDU,udd,3223,34557
EDU_udd_7174,EDU,udd,7174,34558
EDU_udd_6052,EDU,udd,6052,34559
EDU_udd_5387,EDU,udd,5387,34560
EDU_udd_5961,EDU,udd,5961,34561
EDU_udd_4312,EDU,udd,4312,34562
EDU_udd_3469,EDU,udd,3469,34563
EDU_udd_7480,EDU,udd,7480,34564
EDU_udd_5964,EDU,udd,5964,34565
EDU_udd_8155,EDU,udd,8155,34566
EDU_udd_7176,EDU,udd,7176,34567
EDU_udd_5687,EDU,udd,5687,34568
EDU_udd_7846,EDU,udd,7846,34569
EDU_udd_8187,EDU,udd,8187,34570
EDU_udd_5972,EDU,udd,5972,34571
EDU_udd_5801,EDU,udd,5801,34572
EDU_udd_5787,EDU,udd,5787,34573
EDU_udd_6129,EDU,udd,6129,34574
EDU_udd_7946,EDU,udd,7946,34575
EDU_udd_803,EDU,udd,803,34576
EDU_udd_8265,EDU,udd,8265,34577
EDU_udd_4140,EDU,udd,4140,34578
EDU_udd_5344,EDU,udd,5344,34579
EDU_udd_3039,EDU,udd,3039,34580
EDU_udd_5786,EDU,udd,5786,34581
EDU_udd_7735,EDU,udd,7735,34582
EDU_udd_7845,EDU,udd,7845,34583
EDU_udd_7945,EDU,udd,7945,34584
EDU_udd_5236,EDU,udd,5236,34585
EDU_udd_8343,EDU,udd,8343,34586
EDU_udd_7853,EDU,udd,7853,34587
EDU_udd_7961,EDU,udd,7961,34588
EDU_udd_5060,EDU,udd,5060,34589
EDU_udd_5161,EDU,udd,5161,34590
EDU_udd_3141,EDU,udd,3141,34591
EDU_udd_7934,EDU,udd,7934,34592
EDU_udd_6849,EDU,udd,6849,34593
EDU_udd_7511,EDU,udd,7511,34594
EDU_udd_7465,EDU,udd,7465,34595
EDU_udd_7415,EDU,udd,7415,34596
EDU_udd_3481,EDU,udd,3481,34597
EDU_udd_5163,EDU,udd,5163,34598
EDU_udd_4321,EDU,udd,4321,34599
EDU_udd_8105,EDU,udd,8105,34600
EDU_udd_5264,EDU,udd,5264,34601
EDU_udd_7449,EDU,udd,7449,34602
EDU_udd_5856,EDU,udd,5856,34603
EDU_udd_8300,EDU,udd,8300,34604
EDU_udd_820,EDU,udd,820,34605
EDU_udd_8373,EDU,udd,8373,34606
EDU_udd_7148,EDU,udd,7148,34607
EDU_udd_5851,EDU,udd,5851,34608
EDU_udd_5809,EDU,udd,5809,34609
EDU_udd_5980,EDU,udd,5980,34610
EDU_udd_6742,EDU,udd,6742,34611
EDU_udd_6233,EDU,udd,6233,34612
EDU_udd_7549,EDU,udd,7549,34613
EDU_udd_7701,EDU,udd,7701,34614
EDU_udd_6847,EDU,udd,6847,34615
EDU_udd_3095,EDU,udd,3095,34616
EDU_udd_3110,EDU,udd,3110,34617
EDU_udd_5255,EDU,udd,5255,34618
EDU_udd_6470,EDU,udd,6470,34619
EDU_udd_3058,EDU,udd,3058,34620
EDU_udd_7061,EDU,udd,7061,34621
EDU_udd_7724,EDU,udd,7724,34622
EDU_udd_5216,EDU,udd,5216,34623
EDU_udd_8173,EDU,udd,8173,34624
EDU_udd_7937,EDU,udd,7937,34625
EDU_udd_3163,EDU,udd,3163,34626
EDU_udd_7456,EDU,udd,7456,34627
EDU_udd_3094,EDU,udd,3094,34628
EDU_udd_7952,EDU,udd,7952,34629
EDU_udd_5813,EDU,udd,5813,34630
EDU_udd_3179,EDU,udd,3179,34631
EDU_udd_6736,EDU,udd,6736,34632
EDU_udd_3417,EDU,udd,3417,34633
EDU_udd_4756,EDU,udd,4756,34634
EDU_udd_8353,EDU,udd,8353,34635
EDU_udd_5439,EDU,udd,5439,34636
EDU_udd_6313,EDU,udd,6313,34637
EDU_udd_7736,EDU,udd,7736,34638
EDU_udd_7321,EDU,udd,7321,34639
EDU_udd_7181,EDU,udd,7181,34640
EDU_udd_7650,EDU,udd,7650,34641
EDU_udd_3228,EDU,udd,3228,34642
EDU_udd_7545,EDU,udd,7545,34643
EDU_udd_7909,EDU,udd,7909,34644
EDU_udd_5218,EDU,udd,5218,34645
EDU_udd_7902,EDU,udd,7902,34646
EDU_udd_3221,EDU,udd,3221,34647
EDU_udd_3279,EDU,udd,3279,34648
EDU_udd_3318,EDU,udd,3318,34649
EDU_udd_7680,EDU,udd,7680,34650
EDU_udd_3127,EDU,udd,3127,34651
EDU_udd_3393,EDU,udd,3393,34652
EDU_udd_8348,EDU,udd,8348,34653
EDU_udd_4088,EDU,udd,4088,34654
EDU_udd_6205,EDU,udd,6205,34655
EDU_udd_3125,EDU,udd,3125,34656
EDU_udd_3140,EDU,udd,3140,34657
EDU_udd_7463,EDU,udd,7463,34658
EDU_udd_3072,EDU,udd,3072,34659
EDU_udd_5514,EDU,udd,5514,34660
EDU_udd_3019,EDU,udd,3019,34661
EDU_udd_7482,EDU,udd,7482,34662
EDU_udd_3427,EDU,udd,3427,34663
EDU_udd_7865,EDU,udd,7865,34664
EDU_udd_5774,EDU,udd,5774,34665
EDU_udd_3461,EDU,udd,3461,34666
EDU_udd_7912,EDU,udd,7912,34667
EDU_udd_5292,EDU,udd,5292,34668
EDU_udd_7712,EDU,udd,7712,34669
EDU_udd_5645,EDU,udd,5645,34670
EDU_udd_5284,EDU,udd,5284,34671
EDU_udd_3201,EDU,udd,3201,34672
EDU_udd_3068,EDU,udd,3068,34673
EDU_udd_7906,EDU,udd,7906,34674
EDU_udd_5303,EDU,udd,5303,34675
EDU_udd_6538,EDU,udd,6538,34676
EDU_udd_5294,EDU,udd,5294,34677
EDU_udd_6574,EDU,udd,6574,34678
EDU_udd_7705,EDU,udd,7705,34679
EDU_udd_7901,EDU,udd,7901,34680
EDU_udd_6656,EDU,udd,6656,34681
EDU_udd_8721,EDU,udd,8721,34682
EDU_udd_8156,EDU,udd,8156,34683
EDU_udd_8227,EDU,udd,8227,34684
EDU_udd_5643,EDU,udd,5643,34685
EDU_udd_5771,EDU,udd,5771,34686
EDU_udd_6041,EDU,udd,6041,34687
EDU_udd_4763,EDU,udd,4763,34688
EDU_udd_7663,EDU,udd,7663,34689
EDU_udd_7525,EDU,udd,7525,34690
EDU_udd_3121,EDU,udd,3121,34691
EDU_udd_3452,EDU,udd,3452,34692
EDU_udd_5606,EDU,udd,5606,34693
EDU_udd_7552,EDU,udd,7552,34694
EDU_udd_7633,EDU,udd,7633,34695
EDU_udd_3066,EDU,udd,3066,34696
EDU_udd_6679,EDU,udd,6679,34697
EDU_udd_7696,EDU,udd,7696,34698
EDU_udd_7681,EDU,udd,7681,34699
EDU_udd_6668,EDU,udd,6668,34700
EDU_udd_7564,EDU,udd,7564,34701
EDU_udd_3338,EDU,udd,3338,34702
EDU_udd_6347,EDU,udd,6347,34703
EDU_udd_5505,EDU,udd,5505,34704
EDU_udd_5503,EDU,udd,5503,34705
EDU_udd_5744,EDU,udd,5744,34706
EDU_udd_6512,EDU,udd,6512,34707
EDU_udd_5201,EDU,udd,5201,34708
EDU_udd_5508,EDU,udd,5508,34709
EDU_udd_4135,EDU,udd,4135,34710
EDU_udd_5748,EDU,udd,5748,34711
EDU_udd_6318,EDU,udd,6318,34712
EDU_udd_6305,EDU,udd,6305,34713
EDU_udd_6120,EDU,udd,6120,34714
EDU_udd_2481,EDU,udd,2481,34715
EDU_udd_6328,EDU,udd,6328,34716
EDU_udd_5677,EDU,udd,5677,34717
EDU_udd_6532,EDU,udd,6532,34718
EDU_udd_4443,EDU,udd,4443,34719
EDU_udd_4313,EDU,udd,4313,34720
EDU_udd_4306,EDU,udd,4306,34721
EDU_udd_6612,EDU,udd,6612,34722
EDU_udd_7195,EDU,udd,7195,34723
EDU_udd_5202,EDU,udd,5202,34724
EDU_udd_4999,EDU,udd,4999,34725
EDU_udd_806,EDU,udd,806,34726
EDU_udd_4117,EDU,udd,4117,34727
EDU_udd_6801,EDU,udd,6801,34728
EDU_udd_6524,EDU,udd,6524,34729
EDU_udd_6412,EDU,udd,6412,34730
EDU_udd_5077,EDU,udd,5077,34731
EDU_udd_8096,EDU,udd,8096,34732
EDU_udd_5095,EDU,udd,5095,34733
EDU_udd_8211,EDU,udd,8211,34734
EDU_udd_5782,EDU,udd,5782,34735
EDU_udd_5803,EDU,udd,5803,34736
EDU_udd_6436,EDU,udd,6436,34737
EDU_udd_5923,EDU,udd,5923,34738
EDU_udd_8229,EDU,udd,8229,34739
EDU_udd_5452,EDU,udd,5452,34740
EDU_udd_5706,EDU,udd,5706,34741
EDU_udd_3213,EDU,udd,3213,34742
EDU_udd_6321,EDU,udd,6321,34743
EDU_udd_5973,EDU,udd,5973,34744
EDU_udd_7948,EDU,udd,7948,34745
EDU_udd_8355,EDU,udd,8355,34746
EDU_udd_3284,EDU,udd,3284,34747
EDU_udd_7485,EDU,udd,7485,34748
EDU_udd_5734,EDU,udd,5734,34749
EDU_udd_3090,EDU,udd,3090,34750
EDU_udd_6775,EDU,udd,6775,34751
EDU_udd_7648,EDU,udd,7648,34752
EDU_udd_3106,EDU,udd,3106,34753
EDU_udd_3282,EDU,udd,3282,34754
EDU_udd_5873,EDU,udd,5873,34755
EDU_udd_5359,EDU,udd,5359,34756
EDU_udd_7394,EDU,udd,7394,34757
EDU_udd_6112,EDU,udd,6112,34758
EDU_udd_5936,EDU,udd,5936,34759
EDU_udd_5309,EDU,udd,5309,34760
EDU_udd_840,EDU,udd,840,34761
EDU_udd_3035,EDU,udd,3035,34762
EDU_udd_3277,EDU,udd,3277,34763
EDU_udd_8402,EDU,udd,8402,34764
EDU_udd_3256,EDU,udd,3256,34765
EDU_udd_5240,EDU,udd,5240,34766
EDU_udd_7579,EDU,udd,7579,34767
EDU_udd_3472,EDU,udd,3472,34768
EDU_udd_3280,EDU,udd,3280,34769
EDU_udd_7461,EDU,udd,7461,34770
EDU_udd_6662,EDU,udd,6662,34771
EDU_udd_8358,EDU,udd,8358,34772
EDU_udd_7911,EDU,udd,7911,34773
EDU_udd_8327,EDU,udd,8327,34774
EDU_udd_3073,EDU,udd,3073,34775
EDU_udd_7983,EDU,udd,7983,34776
EDU_udd_6045,EDU,udd,6045,34777
EDU_udd_7697,EDU,udd,7697,34778
EDU_udd_5688,EDU,udd,5688,34779
EDU_udd_3211,EDU,udd,3211,34780
EDU_udd_3215,EDU,udd,3215,34781
EDU_udd_7520,EDU,udd,7520,34782
EDU_udd_7958,EDU,udd,7958,34783
EDU_udd_5282,EDU,udd,5282,34784
EDU_udd_8347,EDU,udd,8347,34785
EDU_udd_7691,EDU,udd,7691,34786
EDU_udd_8163,EDU,udd,8163,34787
EDU_udd_8170,EDU,udd,8170,34788
EDU_udd_8328,EDU,udd,8328,34789
EDU_udd_6594,EDU,udd,6594,34790
EDU_udd_5438,EDU,udd,5438,34791
EDU_udd_3251,EDU,udd,3251,34792
EDU_udd_8725,EDU,udd,8725,34793
EDU_udd_3463,EDU,udd,3463,34794
EDU_udd_7726,EDU,udd,7726,34795
EDU_udd_8716,EDU,udd,8716,34796
EDU_udd_7143,EDU,udd,7143,34797
EDU_udd_5665,EDU,udd,5665,34798
EDU_udd_6334,EDU,udd,6334,34799
EDU_udd_5114,EDU,udd,5114,34800
EDU_udd_4075,EDU,udd,4075,34801
EDU_udd_5560,EDU,udd,5560,34802
EDU_udd_2483,EDU,udd,2483,34803
EDU_udd_810,EDU,udd,810,34804
EDU_udd_7667,EDU,udd,7667,34805
EDU_udd_5536,EDU,udd,5536,34806
EDU_udd_4020,EDU,udd,4020,34807
EDU_udd_5805,EDU,udd,5805,34808
EDU_udd_7020,EDU,udd,7020,34809
EDU_udd_815,EDU,udd,815,34810
EDU_udd_5711,EDU,udd,5711,34811
EDU_udd_5038,EDU,udd,5038,34812
EDU_udd_8041,EDU,udd,8041,34813
EDU_udd_4783,EDU,udd,4783,34814
EDU_udd_6416,EDU,udd,6416,34815
EDU_udd_5182,EDU,udd,5182,34816
EDU_udd_3468,EDU,udd,3468,34817
EDU_udd_4006,EDU,udd,4006,34818
EDU_udd_8089,EDU,udd,8089,34819
EDU_udd_6402,EDU,udd,6402,34820
EDU_udd_5849,EDU,udd,5849,34821
EDU_udd_5085,EDU,udd,5085,34822
EDU_udd_4525,EDU,udd,4525,34823
EDU_udd_5410,EDU,udd,5410,34824
EDU_udd_8098,EDU,udd,8098,34825
EDU_udd_5806,EDU,udd,5806,34826
EDU_udd_7752,EDU,udd,7752,34827
EDU_udd_7501,EDU,udd,7501,34828
EDU_udd_8235,EDU,udd,8235,34829
EDU_udd_8717,EDU,udd,8717,34830
EDU_udd_7950,EDU,udd,7950,34831
EDU_udd_7694,EDU,udd,7694,34832
EDU_udd_8361,EDU,udd,8361,34833
EDU_udd_6930,EDU,udd,6930,34834
EDU_udd_5852,EDU,udd,5852,34835
EDU_udd_3101,EDU,udd,3101,34836
EDU_udd_8711,EDU,udd,8711,34837
EDU_udd_6850,EDU,udd,6850,34838
EDU_udd_3214,EDU,udd,3214,34839
EDU_udd_3113,EDU,udd,3113,34840
EDU_udd_3018,EDU,udd,3018,34841
EDU_udd_5647,EDU,udd,5647,34842
EDU_udd_8362,EDU,udd,8362,34843
EDU_udd_5953,EDU,udd,5953,34844
EDU_udd_6085,EDU,udd,6085,34845
EDU_udd_5674,EDU,udd,5674,34846
EDU_udd_5003,EDU,udd,5003,34847
EDU_udd_3341,EDU,udd,3341,34848
EDU_udd_5578,EDU,udd,5578,34849
EDU_udd_5850,EDU,udd,5850,34850
EDU_udd_6420,EDU,udd,6420,34851
EDU_udd_8270,EDU,udd,8270,34852
EDU_udd_4357,EDU,udd,4357,34853
EDU_udd_7960,EDU,udd,7960,34854
EDU_udd_6025,EDU,udd,6025,34855
EDU_udd_8317,EDU,udd,8317,34856
EDU_udd_6839,EDU,udd,6839,34857
EDU_udd_7503,EDU,udd,7503,34858
EDU_udd_8266,EDU,udd,8266,34859
EDU_udd_6508,EDU,udd,6508,34860
EDU_udd_802,EDU,udd,802,34861
EDU_udd_3356,EDU,udd,3356,34862
EDU_udd_6873,EDU,udd,6873,34863
EDU_udd_3459,EDU,udd,3459,34864
EDU_udd_6987,EDU,udd,6987,34865
EDU_udd_7063,EDU,udd,7063,34866
EDU_udd_3183,EDU,udd,3183,34867
EDU_udd_7559,EDU,udd,7559,34868
EDU_udd_6763,EDU,udd,6763,34869
EDU_udd_4217,EDU,udd,4217,34870
EDU_udd_5816,EDU,udd,5816,34871
EDU_udd_4171,EDU,udd,4171,34872
EDU_udd_7507,EDU,udd,7507,34873
EDU_udd_6825,EDU,udd,6825,34874
EDU_udd_4634,EDU,udd,4634,34875
EDU_udd_7929,EDU,udd,7929,34876
EDU_udd_8330,EDU,udd,8330,34877
EDU_udd_5624,EDU,udd,5624,34878
EDU_udd_5473,EDU,udd,5473,34879
EDU_udd_8244,EDU,udd,8244,34880
EDU_udd_5419,EDU,udd,5419,34881
EDU_udd_3438,EDU,udd,3438,34882
EDU_udd_3475,EDU,udd,3475,34883
EDU_udd_8185,EDU,udd,8185,34884
EDU_udd_8234,EDU,udd,8234,34885
EDU_udd_7922,EDU,udd,7922,34886
EDU_udd_5540,EDU,udd,5540,34887
EDU_udd_5277,EDU,udd,5277,34888
EDU_udd_7644,EDU,udd,7644,34889
EDU_udd_7541,EDU,udd,7541,34890
EDU_udd_7147,EDU,udd,7147,34891
EDU_udd_6401,EDU,udd,6401,34892
EDU_udd_8351,EDU,udd,8351,34893
EDU_udd_3139,EDU,udd,3139,34894
EDU_udd_3456,EDU,udd,3456,34895
EDU_udd_7566,EDU,udd,7566,34896
EDU_udd_6413,EDU,udd,6413,34897
EDU_udd_8714,EDU,udd,8714,34898
EDU_udd_5646,EDU,udd,5646,34899
EDU_udd_7695,EDU,udd,7695,34900
EDU_udd_6634,EDU,udd,6634,34901
EDU_udd_6507,EDU,udd,6507,34902
EDU_udd_5021,EDU,udd,5021,34903
EDU_udd_5539,EDU,udd,5539,34904
EDU_udd_7314,EDU,udd,7314,34905
EDU_udd_7470,EDU,udd,7470,34906
EDU_udd_8060,EDU,udd,8060,34907
EDU_udd_5242,EDU,udd,5242,34908
EDU_udd_5428,EDU,udd,5428,34909
EDU_udd_5660,EDU,udd,5660,34910
EDU_udd_5807,EDU,udd,5807,34911
EDU_udd_5214,EDU,udd,5214,34912
