code,prefix,database,value,token_id
EDU_audd_5684,EDU,audd,5684,36863
EDU_audd_4575,EDU,audd,4575,36864
EDU_audd_6245,EDU,audd,6245,36865
EDU_audd_7534,EDU,audd,7534,36866
EDU_audd_3348,EDU,audd,3348,36867
EDU_audd_7504,EDU,audd,7504,36868
EDU_audd_7660,EDU,audd,7660,36869
EDU_audd_5621,EDU,audd,5621,36870
EDU_audd_3435,EDU,audd,3435,36871
EDU_audd_6550,EDU,audd,6550,36872
EDU_audd_7676,EDU,audd,7676,36873
EDU_audd_7445,EDU,audd,7445,36874
EDU_audd_7908,EDU,audd,7908,36875
EDU_audd_5216,EDU,audd,5216,36876
EDU_audd_3274,EDU,audd,3274,36877
EDU_audd_7496,EDU,audd,7496,36878
EDU_audd_3387,EDU,audd,3387,36879
EDU_audd_5544,EDU,audd,5544,36880
EDU_audd_3094,EDU,audd,3094,36881
EDU_audd_3095,EDU,audd,3095,36882
EDU_audd_6680,EDU,audd,6680,36883
EDU_audd_7736,EDU,audd,7736,36884
EDU_audd_3471,EDU,audd,3471,36885
EDU_audd_5359,EDU,audd,5359,36886
EDU_audd_8350,EDU,audd,8350,36887
EDU_audd_3096,EDU,audd,3096,36888
EDU_audd_7918,EDU,audd,7918,36889
EDU_audd_5324,EDU,audd,5324,36890
EDU_audd_6648,EDU,audd,6648,36891
EDU_audd_3112,EDU,audd,3112,36892
EDU_audd_6901,EDU,audd,6901,36893
EDU_audd_7550,EDU,audd,7550,36894
EDU_audd_7617,EDU,audd,7617,36895
EDU_audd_3205,EDU,audd,3205,36896
EDU_audd_6456,EDU,audd,6456,36897
EDU_audd_5937,EDU,audd,5937,36898
EDU_audd_7551,EDU,audd,7551,36899
EDU_audd_3026,EDU,audd,3026,36900
EDU_audd_7712,EDU,audd,7712,36901
EDU_audd_7456,EDU,audd,7456,36902
EDU_audd_3238,EDU,audd,3238,36903
EDU_audd_5472,EDU,audd,5472,36904
EDU_audd_7677,EDU,audd,7677,36905
EDU_audd_7734,EDU,audd,7734,36906
EDU_audd_3406,EDU,audd,3406,36907
EDU_audd_5260,EDU,audd,5260,36908
EDU_audd_7511,EDU,audd,7511,36909
EDU_audd_7545,EDU,audd,7545,36910
EDU_audd_7513,EDU,audd,7513,36911
EDU_audd_3488,EDU,audd,3488,36912
EDU_audd_6532,EDU,audd,6532,36913
EDU_audd_4314,EDU,audd,4314,36914
EDU_audd_6700,EDU,audd,6700,36915
EDU_audd_4317,EDU,audd,4317,36916
EDU_audd_5706,EDU,audd,5706,36917
EDU_audd_3201,EDU,audd,3201,36918
EDU_audd_4603,EDU,audd,4603,36919
EDU_audd_8402,EDU,audd,8402,36920
EDU_audd_6200,EDU,audd,6200,36921
EDU_audd_7481,EDU,audd,7481,36922
EDU_audd_3388,EDU,audd,3388,36923
EDU_audd_5240,EDU,audd,5240,36924
EDU_audd_7579,EDU,audd,7579,36925
EDU_audd_5174,EDU,audd,5174,36926
EDU_audd_5385,EDU,audd,5385,36927
EDU_audd_4127,EDU,audd,4127,36928
EDU_audd_4421,EDU,audd,4421,36929
EDU_audd_3191,EDU,audd,3191,36930
EDU_audd_8059,EDU,audd,8059,36931
EDU_audd_7522,EDU,audd,7522,36932
EDU_audd_7580,EDU,audd,7580,36933
EDU_audd_3432,EDU,audd,3432,36934
EDU_audd_4300,EDU,audd,4300,36935
EDU_audd_5683,EDU,audd,5683,36936
EDU_audd_7449,EDU,audd,7449,36937
EDU_audd_3490,EDU,audd,3490,36938
EDU_audd_7860,EDU,audd,7860,36939
EDU_audd_4621,EDU,audd,4621,36940
EDU_audd_6662,EDU,audd,6662,36941
EDU_audd_8358,EDU,audd,8358,36942
EDU_audd_7952,EDU,audd,7952,36943
EDU_audd_4448,EDU,audd,4448,36944
EDU_audd_8042,EDU,audd,8042,36945
EDU_audd_7730,EDU,audd,7730,36946
EDU_audd_7422,EDU,audd,7422,36947
EDU_audd_7697,EDU,audd,7697,36948
EDU_audd_6626,EDU,audd,6626,36949
EDU_audd_6458,EDU,audd,6458,36950
EDU_audd_4574,EDU,audd,4574,36951
EDU_audd_5688,EDU,audd,5688,36952
EDU_audd_7147,EDU,audd,7147,36953
EDU_audd_7148,EDU,audd,7148,36954
EDU_audd_5482,EDU,audd,5482,36955
EDU_audd_7916,EDU,audd,7916,36956
EDU_audd_8368,EDU,audd,8368,36957
EDU_audd_6159,EDU,audd,6159,36958
EDU_audd_7429,EDU,audd,7429,36959
EDU_audd_6263,EDU,audd,6263,36960
EDU_audd_4801,EDU,audd,4801,36961
EDU_audd_3194,EDU,audd,3194,36962
EDU_audd_4389,EDU,audd,4389,36963
EDU_audd_6568,EDU,audd,6568,36964
EDU_audd_5479,EDU,audd,5479,36965
EDU_audd_7467,EDU,audd,7467,36966
EDU_audd_5982,EDU,audd,5982,36967
EDU_audd_8328,EDU,audd,8328,36968
EDU_audd_3413,EDU,audd,3413,36969
EDU_audd_5475,EDU,audd,5475,36970
EDU_audd_3182,EDU,audd,3182,36971
EDU_audd_6666,EDU,audd,6666,36972
EDU_audd_5438,EDU,audd,5438,36973
EDU_audd_7716,EDU,audd,7716,36974
EDU_audd_2493,EDU,audd,2493,36975
EDU_audd_3031,EDU,audd,3031,36976
EDU_audd_3123,EDU,audd,3123,36977
EDU_audd_3417,EDU,audd,3417,36978
EDU_audd_3463,EDU,audd,3463,36979
EDU_audd_4607,EDU,audd,4607,36980
EDU_audd_7638,EDU,audd,7638,36981
EDU_audd_7726,EDU,audd,7726,36982
EDU_audd_6049,EDU,audd,6049,36983
EDU_audd_3083,EDU,audd,3083,36984
EDU_audd_7708,EDU,audd,7708,36985
EDU_audd_3302,EDU,audd,3302,36986
EDU_audd_4545,EDU,audd,4545,36987
EDU_audd_6618,EDU,audd,6618,36988
EDU_audd_7526,EDU,audd,7526,36989
EDU_audd_6038,EDU,audd,6038,36990
EDU_audd_7143,EDU,audd,7143,36991
EDU_audd_5865,EDU,audd,5865,36992
EDU_audd_7943,EDU,audd,7943,36993
EDU_audd_7853,EDU,audd,7853,36994
EDU_audd_6510,EDU,audd,6510,36995
EDU_audd_6711,EDU,audd,6711,36996
EDU_audd_4329,EDU,audd,4329,36997
EDU_audd_5114,EDU,audd,5114,36998
EDU_audd_3870,EDU,audd,3870,36999
EDU_audd_6725,EDU,audd,6725,37000
EDU_audd_5321,EDU,audd,5321,37001
EDU_audd_7012,EDU,audd,7012,37002
EDU_audd_7141,EDU,audd,7141,37003
EDU_audd_5311,EDU,audd,5311,37004
EDU_audd_6587,EDU,audd,6587,37005
EDU_audd_6515,EDU,audd,6515,37006
EDU_audd_4073,EDU,audd,4073,37007
EDU_audd_4327,EDU,audd,4327,37008
EDU_audd_6184,EDU,audd,6184,37009
EDU_audd_5521,EDU,audd,5521,37010
EDU_audd_5496,EDU,audd,5496,37011
EDU_audd_4084,EDU,audd,4084,37012
EDU_audd_5742,EDU,audd,5742,37013
EDU_audd_8084,EDU,audd,8084,37014
EDU_audd_4462,EDU,audd,4462,37015
EDU_audd_5302,EDU,audd,5302,37016
EDU_audd_1509,EDU,audd,1509,37017
EDU_audd_8255,EDU,audd,8255,37018
EDU_audd_5004,EDU,audd,5004,37019
EDU_audd_8222,EDU,audd,8222,37020
EDU_audd_4672,EDU,audd,4672,37021
EDU_audd_8090,EDU,audd,8090,37022
EDU_audd_5301,EDU,audd,5301,37023
EDU_audd_5358,EDU,audd,5358,37024
EDU_audd_4342,EDU,audd,4342,37025
EDU_audd_4075,EDU,audd,4075,37026
EDU_audd_4665,EDU,audd,4665,37027
EDU_audd_4871,EDU,audd,4871,37028
EDU_audd_5743,EDU,audd,5743,37029
EDU_audd_2468,EDU,audd,2468,37030
EDU_audd_5200,EDU,audd,5200,37031
EDU_audd_5365,EDU,audd,5365,37032
EDU_audd_5609,EDU,audd,5609,37033
EDU_audd_5837,EDU,audd,5837,37034
EDU_audd_5349,EDU,audd,5349,37035
EDU_audd_6659,EDU,audd,6659,37036
EDU_audd_8091,EDU,audd,8091,37037
EDU_audd_7323,EDU,audd,7323,37038
EDU_audd_6011,EDU,audd,6011,37039
EDU_audd_8224,EDU,audd,8224,37040
EDU_audd_5318,EDU,audd,5318,37041
EDU_audd_5394,EDU,audd,5394,37042
EDU_audd_5367,EDU,audd,5367,37043
EDU_audd_2463,EDU,audd,2463,37044
EDU_audd_2467,EDU,audd,2467,37045
EDU_audd_4332,EDU,audd,4332,37046
EDU_audd_4483,EDU,audd,4483,37047
EDU_audd_4514,EDU,audd,4514,37048
EDU_audd_5462,EDU,audd,5462,37049
EDU_audd_8180,EDU,audd,8180,37050
EDU_audd_5384,EDU,audd,5384,37051
EDU_audd_7667,EDU,audd,7667,37052
EDU_audd_4326,EDU,audd,4326,37053
EDU_audd_5374,EDU,audd,5374,37054
EDU_audd_4028,EDU,audd,4028,37055
EDU_audd_7494,EDU,audd,7494,37056
EDU_audd_5467,EDU,audd,5467,37057
EDU_audd_5471,EDU,audd,5471,37058
EDU_audd_4256,EDU,audd,4256,37059
EDU_audd_2465,EDU,audd,2465,37060
EDU_audd_6121,EDU,audd,6121,37061
EDU_audd_6671,EDU,audd,6671,37062
EDU_audd_5536,EDU,audd,5536,37063
EDU_audd_4291,EDU,audd,4291,37064
EDU_audd_7440,EDU,audd,7440,37065
EDU_audd_4259,EDU,audd,4259,37066
EDU_audd_6540,EDU,audd,6540,37067
EDU_audd_6741,EDU,audd,6741,37068
EDU_audd_5356,EDU,audd,5356,37069
EDU_audd_4518,EDU,audd,4518,37070
EDU_audd_7408,EDU,audd,7408,37071
EDU_audd_7471,EDU,audd,7471,37072
EDU_audd_4011,EDU,audd,4011,37073
EDU_audd_1510,EDU,audd,1510,37074
EDU_audd_5695,EDU,audd,5695,37075
EDU_audd_4020,EDU,audd,4020,37076
EDU_audd_5053,EDU,audd,5053,37077
EDU_audd_6523,EDU,audd,6523,37078
EDU_audd_7492,EDU,audd,7492,37079
EDU_audd_4243,EDU,audd,4243,37080
EDU_audd_5875,EDU,audd,5875,37081
EDU_audd_4313,EDU,audd,4313,37082
EDU_audd_2016,EDU,audd,2016,37083
EDU_audd_5006,EDU,audd,5006,37084
EDU_audd_4022,EDU,audd,4022,37085
EDU_audd_4097,EDU,audd,4097,37086
EDU_audd_4086,EDU,audd,4086,37087
EDU_audd_7373,EDU,audd,7373,37088
EDU_audd_6077,EDU,audd,6077,37089
EDU_audd_5091,EDU,audd,5091,37090
EDU_audd_7005,EDU,audd,7005,37091
EDU_audd_6774,EDU,audd,6774,37092
EDU_audd_4904,EDU,audd,4904,37093
EDU_audd_3178,EDU,audd,3178,37094
EDU_audd_4096,EDU,audd,4096,37095
EDU_audd_5068,EDU,audd,5068,37096
EDU_audd_7243,EDU,audd,7243,37097
EDU_audd_5951,EDU,audd,5951,37098
EDU_audd_4473,EDU,audd,4473,37099
EDU_audd_5805,EDU,audd,5805,37100
EDU_audd_4667,EDU,audd,4667,37101
EDU_audd_6612,EDU,audd,6612,37102
EDU_audd_6151,EDU,audd,6151,37103
EDU_audd_5866,EDU,audd,5866,37104
EDU_audd_5885,EDU,audd,5885,37105
EDU_audd_5016,EDU,audd,5016,37106
EDU_audd_6517,EDU,audd,6517,37107
EDU_audd_5946,EDU,audd,5946,37108
EDU_audd_5126,EDU,audd,5126,37109
EDU_audd_1565,EDU,audd,1565,37110
EDU_audd_5018,EDU,audd,5018,37111
EDU_audd_5061,EDU,audd,5061,37112
EDU_audd_4524,EDU,audd,4524,37113
EDU_audd_5709,EDU,audd,5709,37114
EDU_audd_5598,EDU,audd,5598,37115
EDU_audd_6819,EDU,audd,6819,37116
EDU_audd_7722,EDU,audd,7722,37117
EDU_audd_5334,EDU,audd,5334,37118
EDU_audd_5711,EDU,audd,5711,37119
EDU_audd_4367,EDU,audd,4367,37120
EDU_audd_6356,EDU,audd,6356,37121
EDU_audd_4507,EDU,audd,4507,37122
EDU_audd_5890,EDU,audd,5890,37123
EDU_audd_5046,EDU,audd,5046,37124
EDU_audd_5867,EDU,audd,5867,37125
EDU_audd_4655,EDU,audd,4655,37126
EDU_audd_6646,EDU,audd,6646,37127
EDU_audd_6849,EDU,audd,6849,37128
EDU_audd_5038,EDU,audd,5038,37129
EDU_audd_5652,EDU,audd,5652,37130
EDU_audd_6554,EDU,audd,6554,37131
EDU_audd_6715,EDU,audd,6715,37132
EDU_audd_5332,EDU,audd,5332,37133
EDU_audd_7669,EDU,audd,7669,37134
EDU_audd_6030,EDU,audd,6030,37135
EDU_audd_6031,EDU,audd,6031,37136
EDU_audd_8041,EDU,audd,8041,37137
EDU_audd_4489,EDU,audd,4489,37138
EDU_audd_5961,EDU,audd,5961,37139
EDU_audd_4033,EDU,audd,4033,37140
EDU_audd_5104,EDU,audd,5104,37141
EDU_audd_4312,EDU,audd,4312,37142
EDU_audd_7119,EDU,audd,7119,37143
EDU_audd_7721,EDU,audd,7721,37144
EDU_audd_5964,EDU,audd,5964,37145
EDU_audd_5963,EDU,audd,5963,37146
EDU_audd_8155,EDU,audd,8155,37147
EDU_audd_6261,EDU,audd,6261,37148
EDU_audd_4939,EDU,audd,4939,37149
EDU_audd_8202,EDU,audd,8202,37150
EDU_audd_4660,EDU,audd,4660,37151
EDU_audd_4932,EDU,audd,4932,37152
EDU_audd_5680,EDU,audd,5680,37153
EDU_audd_6726,EDU,audd,6726,37154
EDU_audd_5084,EDU,audd,5084,37155
EDU_audd_4640,EDU,audd,4640,37156
EDU_audd_5808,EDU,audd,5808,37157
EDU_audd_5801,EDU,audd,5801,37158
EDU_audd_5787,EDU,audd,5787,37159
EDU_audd_5059,EDU,audd,5059,37160
EDU_audd_7728,EDU,audd,7728,37161
EDU_audd_7556,EDU,audd,7556,37162
EDU_audd_5125,EDU,audd,5125,37163
EDU_audd_5343,EDU,audd,5343,37164
EDU_audd_5271,EDU,audd,5271,37165
EDU_audd_8261,EDU,audd,8261,37166
EDU_audd_8262,EDU,audd,8262,37167
EDU_audd_4453,EDU,audd,4453,37168
EDU_audd_4943,EDU,audd,4943,37169
EDU_audd_4094,EDU,audd,4094,37170
EDU_audd_7411,EDU,audd,7411,37171
EDU_audd_5227,EDU,audd,5227,37172
EDU_audd_4454,EDU,audd,4454,37173
EDU_audd_6778,EDU,audd,6778,37174
EDU_audd_5138,EDU,audd,5138,37175
EDU_audd_4356,EDU,audd,4356,37176
EDU_audd_4722,EDU,audd,4722,37177
EDU_audd_4477,EDU,audd,4477,37178
EDU_audd_7846,EDU,audd,7846,37179
EDU_audd_7946,EDU,audd,7946,37180
EDU_audd_5988,EDU,audd,5988,37181
EDU_audd_6881,EDU,audd,6881,37182
EDU_audd_803,EDU,audd,803,37183
EDU_audd_4945,EDU,audd,4945,37184
EDU_audd_7731,EDU,audd,7731,37185
EDU_audd_4509,EDU,audd,4509,37186
EDU_audd_5344,EDU,audd,5344,37187
EDU_audd_4310,EDU,audd,4310,37188
EDU_audd_6940,EDU,audd,6940,37189
EDU_audd_5993,EDU,audd,5993,37190
EDU_audd_7138,EDU,audd,7138,37191
EDU_audd_5192,EDU,audd,5192,37192
EDU_audd_6120,EDU,audd,6120,37193
EDU_audd_8331,EDU,audd,8331,37194
EDU_audd_5786,EDU,audd,5786,37195
EDU_audd_4639,EDU,audd,4639,37196
EDU_audd_6732,EDU,audd,6732,37197
EDU_audd_4433,EDU,audd,4433,37198
EDU_audd_5420,EDU,audd,5420,37199
EDU_audd_5991,EDU,audd,5991,37200
EDU_audd_3246,EDU,audd,3246,37201
EDU_audd_7420,EDU,audd,7420,37202
EDU_audd_7425,EDU,audd,7425,37203
EDU_audd_6141,EDU,audd,6141,37204
EDU_audd_6837,EDU,audd,6837,37205
EDU_audd_4196,EDU,audd,4196,37206
EDU_audd_5135,EDU,audd,5135,37207
EDU_audd_4522,EDU,audd,4522,37208
EDU_audd_6790,EDU,audd,6790,37209
EDU_audd_7735,EDU,audd,7735,37210
EDU_audd_7945,EDU,audd,7945,37211
EDU_audd_7632,EDU,audd,7632,37212
EDU_audd_2028,EDU,audd,2028,37213
EDU_audd_5183,EDU,audd,5183,37214
EDU_audd_2017,EDU,audd,2017,37215
EDU_audd_7616,EDU,audd,7616,37216
EDU_audd_5236,EDU,audd,5236,37217
EDU_audd_5990,EDU,audd,5990,37218
EDU_audd_6424,EDU,audd,6424,37219
EDU_audd_8343,EDU,audd,8343,37220
EDU_audd_8147,EDU,audd,8147,37221
EDU_audd_7634,EDU,audd,7634,37222
EDU_audd_7961,EDU,audd,7961,37223
EDU_audd_5060,EDU,audd,5060,37224
EDU_audd_5161,EDU,audd,5161,37225
EDU_audd_3141,EDU,audd,3141,37226
EDU_audd_7535,EDU,audd,7535,37227
EDU_audd_8167,EDU,audd,8167,37228
EDU_audd_7499,EDU,audd,7499,37229
EDU_audd_7415,EDU,audd,7415,37230
EDU_audd_3481,EDU,audd,3481,37231
EDU_audd_5430,EDU,audd,5430,37232
EDU_audd_4089,EDU,audd,4089,37233
EDU_audd_8250,EDU,audd,8250,37234
EDU_audd_4322,EDU,audd,4322,37235
EDU_audd_5989,EDU,audd,5989,37236
EDU_audd_5856,EDU,audd,5856,37237
EDU_audd_8265,EDU,audd,8265,37238
EDU_audd_8336,EDU,audd,8336,37239
EDU_audd_8300,EDU,audd,8300,37240
EDU_audd_7938,EDU,audd,7938,37241
EDU_audd_8373,EDU,audd,8373,37242
EDU_audd_845,EDU,audd,845,37243
EDU_audd_4319,EDU,audd,4319,37244
EDU_audd_5851,EDU,audd,5851,37245
EDU_audd_5809,EDU,audd,5809,37246
EDU_audd_4471,EDU,audd,4471,37247
EDU_audd_2494,EDU,audd,2494,37248
EDU_audd_8314,EDU,audd,8314,37249
EDU_audd_7655,EDU,audd,7655,37250
EDU_audd_5267,EDU,audd,5267,37251
EDU_audd_4962,EDU,audd,4962,37252
EDU_audd_4413,EDU,audd,4413,37253
EDU_audd_5235,EDU,audd,5235,37254
EDU_audd_8406,EDU,audd,8406,37255
EDU_audd_4225,EDU,audd,4225,37256
EDU_audd_7701,EDU,audd,7701,37257
EDU_audd_4568,EDU,audd,4568,37258
EDU_audd_3147,EDU,audd,3147,37259
EDU_audd_3430,EDU,audd,3430,37260
EDU_audd_3469,EDU,audd,3469,37261
EDU_audd_8290,EDU,audd,8290,37262
EDU_audd_7639,EDU,audd,7639,37263
EDU_audd_5099,EDU,audd,5099,37264
EDU_audd_5255,EDU,audd,5255,37265
EDU_audd_4232,EDU,audd,4232,37266
EDU_audd_4519,EDU,audd,4519,37267
EDU_audd_6206,EDU,audd,6206,37268
EDU_audd_8130,EDU,audd,8130,37269
EDU_audd_5686,EDU,audd,5686,37270
EDU_audd_5984,EDU,audd,5984,37271
EDU_audd_7720,EDU,audd,7720,37272
EDU_audd_4759,EDU,audd,4759,37273
EDU_audd_4580,EDU,audd,4580,37274
EDU_audd_4698,EDU,audd,4698,37275
EDU_audd_3119,EDU,audd,3119,37276
EDU_audd_5165,EDU,audd,5165,37277
EDU_audd_5265,EDU,audd,5265,37278
EDU_audd_4546,EDU,audd,4546,37279
EDU_audd_7711,EDU,audd,7711,37280
EDU_audd_7583,EDU,audd,7583,37281
EDU_audd_5813,EDU,audd,5813,37282
EDU_audd_5933,EDU,audd,5933,37283
EDU_audd_800,EDU,audd,800,37284
EDU_audd_5327,EDU,audd,5327,37285
EDU_audd_4675,EDU,audd,4675,37286
EDU_audd_3120,EDU,audd,3120,37287
EDU_audd_7919,EDU,audd,7919,37288
EDU_audd_8353,EDU,audd,8353,37289
EDU_audd_5439,EDU,audd,5439,37290
EDU_audd_8366,EDU,audd,8366,37291
EDU_audd_6313,EDU,audd,6313,37292
EDU_audd_7321,EDU,audd,7321,37293
EDU_audd_3462,EDU,audd,3462,37294
EDU_audd_7181,EDU,audd,7181,37295
EDU_audd_7506,EDU,audd,7506,37296
EDU_audd_3228,EDU,audd,3228,37297
EDU_audd_7406,EDU,audd,7406,37298
EDU_audd_3402,EDU,audd,3402,37299
EDU_audd_7909,EDU,audd,7909,37300
EDU_audd_5218,EDU,audd,5218,37301
EDU_audd_4577,EDU,audd,4577,37302
EDU_audd_3093,EDU,audd,3093,37303
EDU_audd_3221,EDU,audd,3221,37304
EDU_audd_7561,EDU,audd,7561,37305
EDU_audd_3489,EDU,audd,3489,37306
EDU_audd_3289,EDU,audd,3289,37307
EDU_audd_7424,EDU,audd,7424,37308
EDU_audd_7719,EDU,audd,7719,37309
EDU_audd_7500,EDU,audd,7500,37310
EDU_audd_7132,EDU,audd,7132,37311
EDU_audd_3318,EDU,audd,3318,37312
EDU_audd_3025,EDU,audd,3025,37313
EDU_audd_8348,EDU,audd,8348,37314
EDU_audd_4088,EDU,audd,4088,37315
EDU_audd_4527,EDU,audd,4527,37316
EDU_audd_7689,EDU,audd,7689,37317
EDU_audd_3125,EDU,audd,3125,37318
EDU_audd_5789,EDU,audd,5789,37319
EDU_audd_7444,EDU,audd,7444,37320
EDU_audd_3072,EDU,audd,3072,37321
EDU_audd_7482,EDU,audd,7482,37322
EDU_audd_3427,EDU,audd,3427,37323
EDU_audd_6941,EDU,audd,6941,37324
EDU_audd_7865,EDU,audd,7865,37325
EDU_audd_5774,EDU,audd,5774,37326
EDU_audd_3422,EDU,audd,3422,37327
EDU_audd_3461,EDU,audd,3461,37328
EDU_audd_4417,EDU,audd,4417,37329
EDU_audd_3403,EDU,audd,3403,37330
EDU_audd_7536,EDU,audd,7536,37331
EDU_audd_7594,EDU,audd,7594,37332
EDU_audd_6457,EDU,audd,6457,37333
EDU_audd_3189,EDU,audd,3189,37334
EDU_audd_7174,EDU,audd,7174,37335
EDU_audd_7906,EDU,audd,7906,37336
EDU_audd_7741,EDU,audd,7741,37337
EDU_audd_5160,EDU,audd,5160,37338
EDU_audd_7705,EDU,audd,7705,37339
EDU_audd_4078,EDU,audd,4078,37340
EDU_audd_8156,EDU,audd,8156,37341
EDU_audd_8227,EDU,audd,8227,37342
EDU_audd_7184,EDU,audd,7184,37343
EDU_audd_5764,EDU,audd,5764,37344
EDU_audd_3283,EDU,audd,3283,37345
EDU_audd_3420,EDU,audd,3420,37346
EDU_audd_6041,EDU,audd,6041,37347
EDU_audd_7663,EDU,audd,7663,37348
EDU_audd_7525,EDU,audd,7525,37349
EDU_audd_5597,EDU,audd,5597,37350
EDU_audd_4620,EDU,audd,4620,37351
EDU_audd_5606,EDU,audd,5606,37352
EDU_audd_7552,EDU,audd,7552,37353
EDU_audd_6042,EDU,audd,6042,37354
EDU_audd_4614,EDU,audd,4614,37355
EDU_audd_3284,EDU,audd,3284,37356
EDU_audd_6668,EDU,audd,6668,37357
EDU_audd_7564,EDU,audd,7564,37358
EDU_audd_8367,EDU,audd,8367,37359
EDU_audd_4767,EDU,audd,4767,37360
EDU_audd_3467,EDU,audd,3467,37361
EDU_audd_2009,EDU,audd,2009,37362
EDU_audd_6815,EDU,audd,6815,37363
EDU_audd_5173,EDU,audd,5173,37364
EDU_audd_5205,EDU,audd,5205,37365
EDU_audd_5316,EDU,audd,5316,37366
EDU_audd_1682,EDU,audd,1682,37367
EDU_audd_8223,EDU,audd,8223,37368
EDU_audd_6552,EDU,audd,6552,37369
EDU_audd_4085,EDU,audd,4085,37370
EDU_audd_1562,EDU,audd,1562,37371
EDU_audd_5767,EDU,audd,5767,37372
EDU_audd_5495,EDU,audd,5495,37373
EDU_audd_5635,EDU,audd,5635,37374
EDU_audd_5633,EDU,audd,5633,37375
EDU_audd_4676,EDU,audd,4676,37376
EDU_audd_6825,EDU,audd,6825,37377
EDU_audd_7279,EDU,audd,7279,37378
EDU_audd_6145,EDU,audd,6145,37379
EDU_audd_2414,EDU,audd,2414,37380
EDU_audd_4855,EDU,audd,4855,37381
EDU_audd_7253,EDU,audd,7253,37382
EDU_audd_5375,EDU,audd,5375,37383
EDU_audd_4266,EDU,audd,4266,37384
EDU_audd_4487,EDU,audd,4487,37385
EDU_audd_7396,EDU,audd,7396,37386
EDU_audd_4726,EDU,audd,4726,37387
EDU_audd_4257,EDU,audd,4257,37388
EDU_audd_5804,EDU,audd,5804,37389
EDU_audd_4445,EDU,audd,4445,37390
EDU_audd_3293,EDU,audd,3293,37391
EDU_audd_5602,EDU,audd,5602,37392
EDU_audd_5372,EDU,audd,5372,37393
EDU_audd_7593,EDU,audd,7593,37394
EDU_audd_7746,EDU,audd,7746,37395
EDU_audd_835,EDU,audd,835,37396
EDU_audd_4439,EDU,audd,4439,37397
EDU_audd_5388,EDU,audd,5388,37398
EDU_audd_6859,EDU,audd,6859,37399
EDU_audd_4648,EDU,audd,4648,37400
EDU_audd_6627,EDU,audd,6627,37401
EDU_audd_5380,EDU,audd,5380,37402
EDU_audd_5323,EDU,audd,5323,37403
EDU_audd_5508,EDU,audd,5508,37404
EDU_audd_5533,EDU,audd,5533,37405
EDU_audd_4021,EDU,audd,4021,37406
EDU_audd_4135,EDU,audd,4135,37407
EDU_audd_5748,EDU,audd,5748,37408
EDU_audd_5378,EDU,audd,5378,37409
EDU_audd_4493,EDU,audd,4493,37410
EDU_audd_8337,EDU,audd,8337,37411
EDU_audd_4681,EDU,audd,4681,37412
EDU_audd_7624,EDU,audd,7624,37413
EDU_audd_3134,EDU,audd,3134,37414
EDU_audd_5718,EDU,audd,5718,37415
EDU_audd_6630,EDU,audd,6630,37416
EDU_audd_7641,EDU,audd,7641,37417
EDU_audd_4377,EDU,audd,4377,37418
EDU_audd_3099,EDU,audd,3099,37419
EDU_audd_7505,EDU,audd,7505,37420
EDU_audd_7591,EDU,audd,7591,37421
EDU_audd_5969,EDU,audd,5969,37422
EDU_audd_850,EDU,audd,850,37423
EDU_audd_7684,EDU,audd,7684,37424
EDU_audd_8118,EDU,audd,8118,37425
EDU_audd_6806,EDU,audd,6806,37426
EDU_audd_2495,EDU,audd,2495,37427
EDU_audd_8349,EDU,audd,8349,37428
EDU_audd_6658,EDU,audd,6658,37429
EDU_audd_5737,EDU,audd,5737,37430
EDU_audd_5486,EDU,audd,5486,37431
EDU_audd_5217,EDU,audd,5217,37432
EDU_audd_3425,EDU,audd,3425,37433
EDU_audd_3346,EDU,audd,3346,37434
EDU_audd_8263,EDU,audd,8263,37435
EDU_audd_3089,EDU,audd,3089,37436
EDU_audd_7625,EDU,audd,7625,37437
EDU_audd_3163,EDU,audd,3163,37438
EDU_audd_6158,EDU,audd,6158,37439
EDU_audd_3340,EDU,audd,3340,37440
EDU_audd_1100,EDU,audd,1100,37441
EDU_audd_7984,EDU,audd,7984,37442
EDU_audd_5308,EDU,audd,5308,37443
EDU_audd_811,EDU,audd,811,37444
EDU_audd_3078,EDU,audd,3078,37445
EDU_audd_3179,EDU,audd,3179,37446
EDU_audd_7917,EDU,audd,7917,37447
EDU_audd_5500,EDU,audd,5500,37448
EDU_audd_7577,EDU,audd,7577,37449
EDU_audd_4399,EDU,audd,4399,37450
EDU_audd_4693,EDU,audd,4693,37451
EDU_audd_3361,EDU,audd,3361,37452
EDU_audd_7516,EDU,audd,7516,37453
EDU_audd_7599,EDU,audd,7599,37454
EDU_audd_7915,EDU,audd,7915,37455
EDU_audd_8375,EDU,audd,8375,37456
EDU_audd_3042,EDU,audd,3042,37457
EDU_audd_7703,EDU,audd,7703,37458
EDU_audd_3076,EDU,audd,3076,37459
EDU_audd_7452,EDU,audd,7452,37460
EDU_audd_3156,EDU,audd,3156,37461
EDU_audd_3367,EDU,audd,3367,37462
EDU_audd_5948,EDU,audd,5948,37463
EDU_audd_4786,EDU,audd,4786,37464
EDU_audd_5283,EDU,audd,5283,37465
EDU_audd_8302,EDU,audd,8302,37466
EDU_audd_6810,EDU,audd,6810,37467
EDU_audd_3288,EDU,audd,3288,37468
EDU_audd_4563,EDU,audd,4563,37469
EDU_audd_7521,EDU,audd,7521,37470
