code,prefix,database,value,token_id
HEA_speciale_440276,HEA,speciale,440276,26202
HEA_speciale_808159,HEA,speciale,808159,26203
HEA_speciale_486130,HEA,speciale,486130,26204
HEA_speciale_072304,HEA,speciale,072304,26205
HEA_speciale_083001,HEA,speciale,083001,26206
HEA_speciale_808210,HEA,speciale,808210,26207
HEA_speciale_440238,HEA,speciale,440238,26208
HEA_speciale_203244,HEA,speciale,203244,26209
HEA_speciale_807302,HEA,speciale,807302,26210
HEA_speciale_077424,HEA,speciale,077424,26211
HEA_speciale_449994,HEA,speciale,449994,26212
HEA_speciale_650322,HEA,speciale,650322,26213
HEA_speciale_095701,HEA,speciale,095701,26214
HEA_speciale_093150,HEA,speciale,093150,26215
HEA_speciale_214002,HEA,speciale,214002,26216
HEA_speciale_202101,HEA,speciale,202101,26217
HEA_speciale_032215,HEA,speciale,032215,26218
HEA_speciale_052228,HEA,speciale,052228,26219
HEA_speciale_073125,HEA,speciale,073125,26220
HEA_speciale_081101,HEA,speciale,081101,26221
HEA_speciale_060205,HEA,speciale,060205,26222
HEA_speciale_625105,HEA,speciale,625105,26223
HEA_speciale_852101,HEA,speciale,852101,26224
HEA_speciale_042105,HEA,speciale,042105,26225
HEA_speciale_032233,HEA,speciale,032233,26226
HEA_speciale_512001,HEA,speciale,512001,26227
HEA_speciale_641033,HEA,speciale,641033,26228
HEA_speciale_481331,HEA,speciale,481331,26229
HEA_speciale_070190,HEA,speciale,070190,26230
HEA_speciale_552140,HEA,speciale,552140,26231
HEA_speciale_800441,HEA,speciale,800441,26232
HEA_speciale_032193,HEA,speciale,032193,26233
HEA_speciale_622202,HEA,speciale,622202,26234
HEA_speciale_625104,HEA,speciale,625104,26235
HEA_speciale_203241,HEA,speciale,203241,26236
HEA_speciale_481632,HEA,speciale,481632,26237
HEA_speciale_803303,HEA,speciale,803303,26238
HEA_speciale_804547,HEA,speciale,804547,26239
HEA_speciale_040230,HEA,speciale,040230,26240
HEA_speciale_213009,HEA,speciale,213009,26241
HEA_speciale_093153,HEA,speciale,093153,26242
HEA_speciale_650325,HEA,speciale,650325,26243
HEA_speciale_650424,HEA,speciale,650424,26244
HEA_speciale_440127,HEA,speciale,440127,26245
HEA_speciale_486113,HEA,speciale,486113,26246
HEA_speciale_481191,HEA,speciale,481191,26247
HEA_speciale_804642,HEA,speciale,804642,26248
HEA_speciale_073107,HEA,speciale,073107,26249
HEA_speciale_481876,HEA,speciale,481876,26250
HEA_speciale_620113,HEA,speciale,620113,26251
HEA_speciale_808317,HEA,speciale,808317,26252
HEA_speciale_650312,HEA,speciale,650312,26253
HEA_speciale_440255,HEA,speciale,440255,26254
HEA_speciale_032127,HEA,speciale,032127,26255
HEA_speciale_072161,HEA,speciale,072161,26256
HEA_speciale_803410,HEA,speciale,803410,26257
HEA_speciale_013020,HEA,speciale,013020,26258
HEA_speciale_092305,HEA,speciale,092305,26259
HEA_speciale_625102,HEA,speciale,625102,26260
HEA_speciale_012634,HEA,speciale,012634,26261
HEA_speciale_641031,HEA,speciale,641031,26262
HEA_speciale_481342,HEA,speciale,481342,26263
HEA_speciale_440425,HEA,speciale,440425,26264
HEA_speciale_042161,HEA,speciale,042161,26265
HEA_speciale_839001,HEA,speciale,839001,26266
HEA_speciale_481862,HEA,speciale,481862,26267
HEA_speciale_807107,HEA,speciale,807107,26268
HEA_speciale_443131,HEA,speciale,443131,26269
HEA_speciale_552143,HEA,speciale,552143,26270
HEA_speciale_443143,HEA,speciale,443143,26271
HEA_speciale_445118,HEA,speciale,445118,26272
HEA_speciale_203801,HEA,speciale,203801,26273
HEA_speciale_511016,HEA,speciale,511016,26274
HEA_speciale_077162,HEA,speciale,077162,26275
HEA_speciale_077189,HEA,speciale,077189,26276
HEA_speciale_212016,HEA,speciale,212016,26277
HEA_speciale_072113,HEA,speciale,072113,26278
HEA_speciale_804106,HEA,speciale,804106,26279
HEA_speciale_804302,HEA,speciale,804302,26280
HEA_speciale_032231,HEA,speciale,032231,26281
HEA_speciale_092117,HEA,speciale,092117,26282
HEA_speciale_481474,HEA,speciale,481474,26283
HEA_speciale_032262,HEA,speciale,032262,26284
HEA_speciale_624006,HEA,speciale,624006,26285
HEA_speciale_215007,HEA,speciale,215007,26286
HEA_speciale_440575,HEA,speciale,440575,26287
HEA_speciale_440221,HEA,speciale,440221,26288
HEA_speciale_542157,HEA,speciale,542157,26289
HEA_speciale_072107,HEA,speciale,072107,26290
HEA_speciale_804051,HEA,speciale,804051,26291
HEA_speciale_624008,HEA,speciale,624008,26292
HEA_speciale_215009,HEA,speciale,215009,26293
HEA_speciale_542100,HEA,speciale,542100,26294
HEA_speciale_834424,HEA,speciale,834424,26295
HEA_speciale_240110,HEA,speciale,240110,26296
HEA_speciale_440607,HEA,speciale,440607,26297
HEA_speciale_232101,HEA,speciale,232101,26298
HEA_speciale_448810,HEA,speciale,448810,26299
HEA_speciale_804902,HEA,speciale,804902,26300
HEA_speciale_486106,HEA,speciale,486106,26301
HEA_speciale_082206,HEA,speciale,082206,26302
HEA_speciale_807104,HEA,speciale,807104,26303
HEA_speciale_443040,HEA,speciale,443040,26304
HEA_speciale_193101,HEA,speciale,193101,26305
HEA_speciale_802115,HEA,speciale,802115,26306
HEA_speciale_440393,HEA,speciale,440393,26307
HEA_speciale_807314,HEA,speciale,807314,26308
HEA_speciale_481116,HEA,speciale,481116,26309
HEA_speciale_440410,HEA,speciale,440410,26310
HEA_speciale_093236,HEA,speciale,093236,26311
HEA_speciale_625007,HEA,speciale,625007,26312
HEA_speciale_808705,HEA,speciale,808705,26313
HEA_speciale_482434,HEA,speciale,482434,26314
HEA_speciale_045031,HEA,speciale,045031,26315
HEA_speciale_213028,HEA,speciale,213028,26316
HEA_speciale_032113,HEA,speciale,032113,26317
HEA_speciale_641032,HEA,speciale,641032,26318
HEA_speciale_486111,HEA,speciale,486111,26319
HEA_speciale_440525,HEA,speciale,440525,26320
HEA_speciale_626005,HEA,speciale,626005,26321
HEA_speciale_807152,HEA,speciale,807152,26322
HEA_speciale_440454,HEA,speciale,440454,26323
HEA_speciale_481663,HEA,speciale,481663,26324
HEA_speciale_624009,HEA,speciale,624009,26325
HEA_speciale_073128,HEA,speciale,073128,26326
HEA_speciale_481290,HEA,speciale,481290,26327
HEA_speciale_803420,HEA,speciale,803420,26328
HEA_speciale_213011,HEA,speciale,213011,26329
HEA_speciale_440159,HEA,speciale,440159,26330
HEA_speciale_440293,HEA,speciale,440293,26331
HEA_speciale_072306,HEA,speciale,072306,26332
HEA_speciale_440337,HEA,speciale,440337,26333
HEA_speciale_440506,HEA,speciale,440506,26334
HEA_speciale_193604,HEA,speciale,193604,26335
HEA_speciale_802119,HEA,speciale,802119,26336
HEA_speciale_803301,HEA,speciale,803301,26337
HEA_speciale_625004,HEA,speciale,625004,26338
HEA_speciale_808151,HEA,speciale,808151,26339
HEA_speciale_440411,HEA,speciale,440411,26340
HEA_speciale_482202,HEA,speciale,482202,26341
HEA_speciale_212006,HEA,speciale,212006,26342
HEA_speciale_443142,HEA,speciale,443142,26343
HEA_speciale_481448,HEA,speciale,481448,26344
HEA_speciale_804801,HEA,speciale,804801,26345
HEA_speciale_443076,HEA,speciale,443076,26346
HEA_speciale_032187,HEA,speciale,032187,26347
HEA_speciale_486152,HEA,speciale,486152,26348
HEA_speciale_481812,HEA,speciale,481812,26349
HEA_speciale_093136,HEA,speciale,093136,26350
HEA_speciale_213015,HEA,speciale,213015,26351
HEA_speciale_440246,HEA,speciale,440246,26352
HEA_speciale_622201,HEA,speciale,622201,26353
HEA_speciale_440368,HEA,speciale,440368,26354
HEA_speciale_440416,HEA,speciale,440416,26355
HEA_speciale_032163,HEA,speciale,032163,26356
HEA_speciale_257213,HEA,speciale,257213,26357
HEA_speciale_443062,HEA,speciale,443062,26358
HEA_speciale_077417,HEA,speciale,077417,26359
HEA_speciale_531034,HEA,speciale,531034,26360
HEA_speciale_203238,HEA,speciale,203238,26361
HEA_speciale_040301,HEA,speciale,040301,26362
HEA_speciale_257189,HEA,speciale,257189,26363
HEA_speciale_045022,HEA,speciale,045022,26364
HEA_speciale_072303,HEA,speciale,072303,26365
HEA_speciale_213101,HEA,speciale,213101,26366
HEA_speciale_252204,HEA,speciale,252204,26367
HEA_speciale_072201,HEA,speciale,072201,26368
HEA_speciale_807112,HEA,speciale,807112,26369
HEA_speciale_448819,HEA,speciale,448819,26370
HEA_speciale_032210,HEA,speciale,032210,26371
HEA_speciale_807155,HEA,speciale,807155,26372
HEA_speciale_073203,HEA,speciale,073203,26373
HEA_speciale_087136,HEA,speciale,087136,26374
HEA_speciale_212161,HEA,speciale,212161,26375
HEA_speciale_805991,HEA,speciale,805991,26376
HEA_speciale_552162,HEA,speciale,552162,26377
HEA_speciale_445006,HEA,speciale,445006,26378
HEA_speciale_040240,HEA,speciale,040240,26379
HEA_speciale_073204,HEA,speciale,073204,26380
HEA_speciale_445183,HEA,speciale,445183,26381
HEA_speciale_032225,HEA,speciale,032225,26382
HEA_speciale_213122,HEA,speciale,213122,26383
HEA_speciale_032228,HEA,speciale,032228,26384
HEA_speciale_501555,HEA,speciale,501555,26385
HEA_speciale_458323,HEA,speciale,458323,26386
HEA_speciale_481507,HEA,speciale,481507,26387
HEA_speciale_032128,HEA,speciale,032128,26388
HEA_speciale_440426,HEA,speciale,440426,26389
HEA_speciale_090201,HEA,speciale,090201,26390
HEA_speciale_45,HEA,speciale,45,26391
HEA_speciale_082213,HEA,speciale,082213,26392
HEA_speciale_032112,HEA,speciale,032112,26393
HEA_speciale_213039,HEA,speciale,213039,26394
HEA_speciale_440389,HEA,speciale,440389,26395
HEA_speciale_445017,HEA,speciale,445017,26396
HEA_speciale_045021,HEA,speciale,045021,26397
HEA_speciale_052121,HEA,speciale,052121,26398
HEA_speciale_630121,HEA,speciale,630121,26399
HEA_speciale_440134,HEA,speciale,440134,26400
HEA_speciale_481118,HEA,speciale,481118,26401
HEA_speciale_570324,HEA,speciale,570324,26402
HEA_speciale_445003,HEA,speciale,445003,26403
HEA_speciale_195019,HEA,speciale,195019,26404
HEA_speciale_481611,HEA,speciale,481611,26405
HEA_speciale_010120,HEA,speciale,010120,26406
HEA_speciale_440344,HEA,speciale,440344,26407
HEA_speciale_514203,HEA,speciale,514203,26408
HEA_speciale_193001,HEA,speciale,193001,26409
HEA_speciale_440140,HEA,speciale,440140,26410
HEA_speciale_093304,HEA,speciale,093304,26411
HEA_speciale_032153,HEA,speciale,032153,26412
HEA_speciale_481630,HEA,speciale,481630,26413
HEA_speciale_806201,HEA,speciale,806201,26414
HEA_speciale_458203,HEA,speciale,458203,26415
HEA_speciale_212022,HEA,speciale,212022,26416
HEA_speciale_481861,HEA,speciale,481861,26417
HEA_speciale_203237,HEA,speciale,203237,26418
HEA_speciale_093803,HEA,speciale,093803,26419
HEA_speciale_040107,HEA,speciale,040107,26420
HEA_speciale_481629,HEA,speciale,481629,26421
HEA_speciale_859001,HEA,speciale,859001,26422
HEA_speciale_082309,HEA,speciale,082309,26423
HEA_speciale_808410,HEA,speciale,808410,26424
HEA_speciale_504525,HEA,speciale,504525,26425
HEA_speciale_193002,HEA,speciale,193002,26426
HEA_speciale_193602,HEA,speciale,193602,26427
HEA_speciale_808294,HEA,speciale,808294,26428
HEA_speciale_650423,HEA,speciale,650423,26429
HEA_speciale_570424,HEA,speciale,570424,26430
HEA_speciale_807319,HEA,speciale,807319,26431
HEA_speciale_032134,HEA,speciale,032134,26432
HEA_speciale_592111,HEA,speciale,592111,26433
HEA_speciale_805092,HEA,speciale,805092,26434
HEA_speciale_213127,HEA,speciale,213127,26435
HEA_speciale_440762,HEA,speciale,440762,26436
HEA_speciale_650425,HEA,speciale,650425,26437
HEA_speciale_457880,HEA,speciale,457880,26438
HEA_speciale_807313,HEA,speciale,807313,26439
HEA_speciale_482103,HEA,speciale,482103,26440
HEA_speciale_082207,HEA,speciale,082207,26441
HEA_speciale_230130,HEA,speciale,230130,26442
HEA_speciale_087230,HEA,speciale,087230,26443
HEA_speciale_440460,HEA,speciale,440460,26444
HEA_speciale_440351,HEA,speciale,440351,26445
HEA_speciale_195121,HEA,speciale,195121,26446
HEA_speciale_214101,HEA,speciale,214101,26447
HEA_speciale_650311,HEA,speciale,650311,26448
HEA_speciale_440115,HEA,speciale,440115,26449
HEA_speciale_481856,HEA,speciale,481856,26450
HEA_speciale_203116,HEA,speciale,203116,26451
HEA_speciale_501553,HEA,speciale,501553,26452
HEA_speciale_626007,HEA,speciale,626007,26453
HEA_speciale_072109,HEA,speciale,072109,26454
HEA_speciale_445567,HEA,speciale,445567,26455
HEA_speciale_581201,HEA,speciale,581201,26456
HEA_speciale_482104,HEA,speciale,482104,26457
HEA_speciale_203251,HEA,speciale,203251,26458
HEA_speciale_193006,HEA,speciale,193006,26459
HEA_speciale_082307,HEA,speciale,082307,26460
HEA_speciale_045004,HEA,speciale,045004,26461
HEA_speciale_440286,HEA,speciale,440286,26462
HEA_speciale_032121,HEA,speciale,032121,26463
HEA_speciale_481672,HEA,speciale,481672,26464
HEA_speciale_073127,HEA,speciale,073127,26465
HEA_speciale_812105,HEA,speciale,812105,26466
HEA_speciale_812109,HEA,speciale,812109,26467
HEA_speciale_481119,HEA,speciale,481119,26468
HEA_speciale_486318,HEA,speciale,486318,26469
HEA_speciale_213001,HEA,speciale,213001,26470
HEA_speciale_230110,HEA,speciale,230110,26471
HEA_speciale_552100,HEA,speciale,552100,26472
HEA_speciale_440157,HEA,speciale,440157,26473
HEA_speciale_440292,HEA,speciale,440292,26474
HEA_speciale_650422,HEA,speciale,650422,26475
HEA_speciale_448867,HEA,speciale,448867,26476
HEA_speciale_077166,HEA,speciale,077166,26477
HEA_speciale_650405,HEA,speciale,650405,26478
HEA_speciale_073112,HEA,speciale,073112,26479
HEA_speciale_052155,HEA,speciale,052155,26480
HEA_speciale_445030,HEA,speciale,445030,26481
HEA_speciale_073106,HEA,speciale,073106,26482
HEA_speciale_072404,HEA,speciale,072404,26483
HEA_speciale_592110,HEA,speciale,592110,26484
HEA_speciale_073102,HEA,speciale,073102,26485
HEA_speciale_200120,HEA,speciale,200120,26486
HEA_speciale_802403,HEA,speciale,802403,26487
HEA_speciale_213008,HEA,speciale,213008,26488
HEA_speciale_804417,HEA,speciale,804417,26489
HEA_speciale_808291,HEA,speciale,808291,26490
HEA_speciale_481800,HEA,speciale,481800,26491
HEA_speciale_193106,HEA,speciale,193106,26492
HEA_speciale_481261,HEA,speciale,481261,26493
HEA_speciale_802122,HEA,speciale,802122,26494
HEA_speciale_804099,HEA,speciale,804099,26495
HEA_speciale_482322,HEA,speciale,482322,26496
HEA_speciale_203133,HEA,speciale,203133,26497
HEA_speciale_440415,HEA,speciale,440415,26498
HEA_speciale_481607,HEA,speciale,481607,26499
HEA_speciale_440307,HEA,speciale,440307,26500
HEA_speciale_445002,HEA,speciale,445002,26501
HEA_speciale_077491,HEA,speciale,077491,26502
HEA_speciale_486303,HEA,speciale,486303,26503
HEA_speciale_440519,HEA,speciale,440519,26504
HEA_speciale_440908,HEA,speciale,440908,26505
HEA_speciale_203118,HEA,speciale,203118,26506
HEA_speciale_802301,HEA,speciale,802301,26507
HEA_speciale_804403,HEA,speciale,804403,26508
HEA_speciale_440289,HEA,speciale,440289,26509
HEA_speciale_215108,HEA,speciale,215108,26510
HEA_speciale_808155,HEA,speciale,808155,26511
HEA_speciale_481497,HEA,speciale,481497,26512
HEA_speciale_804050,HEA,speciale,804050,26513
HEA_speciale_440496,HEA,speciale,440496,26514
HEA_speciale_440251,HEA,speciale,440251,26515
HEA_speciale_212103,HEA,speciale,212103,26516
HEA_speciale_445010,HEA,speciale,445010,26517
HEA_speciale_073109,HEA,speciale,073109,26518
HEA_speciale_440431,HEA,speciale,440431,26519
HEA_speciale_440935,HEA,speciale,440935,26520
HEA_speciale_093152,HEA,speciale,093152,26521
HEA_speciale_440413,HEA,speciale,440413,26522
HEA_speciale_047511,HEA,speciale,047511,26523
HEA_speciale_570315,HEA,speciale,570315,26524
HEA_speciale_012625,HEA,speciale,012625,26525
HEA_speciale_192161,HEA,speciale,192161,26526
HEA_speciale_193103,HEA,speciale,193103,26527
HEA_speciale_233115,HEA,speciale,233115,26528
HEA_speciale_808153,HEA,speciale,808153,26529
HEA_speciale_486336,HEA,speciale,486336,26530
HEA_speciale_482130,HEA,speciale,482130,26531
HEA_speciale_443145,HEA,speciale,443145,26532
HEA_speciale_626001,HEA,speciale,626001,26533
HEA_speciale_041401,HEA,speciale,041401,26534
HEA_speciale_837136,HEA,speciale,837136,26535
HEA_speciale_802120,HEA,speciale,802120,26536
HEA_speciale_097152,HEA,speciale,097152,26537
HEA_speciale_625103,HEA,speciale,625103,26538
HEA_speciale_077180,HEA,speciale,077180,26539
HEA_speciale_192005,HEA,speciale,192005,26540
HEA_speciale_072193,HEA,speciale,072193,26541
HEA_speciale_445027,HEA,speciale,445027,26542
HEA_speciale_804549,HEA,speciale,804549,26543
HEA_speciale_805002,HEA,speciale,805002,26544
HEA_speciale_195120,HEA,speciale,195120,26545
HEA_speciale_832118,HEA,speciale,832118,26546
HEA_speciale_680110,HEA,speciale,680110,26547
HEA_speciale_440370,HEA,speciale,440370,26548
HEA_speciale_440749,HEA,speciale,440749,26549
HEA_speciale_892104,HEA,speciale,892104,26550
HEA_speciale_805001,HEA,speciale,805001,26551
HEA_speciale_501454,HEA,speciale,501454,26552
HEA_speciale_552130,HEA,speciale,552130,26553
HEA_speciale_808189,HEA,speciale,808189,26554
HEA_speciale_040250,HEA,speciale,040250,26555
HEA_speciale_802125,HEA,speciale,802125,26556
HEA_speciale_627002,HEA,speciale,627002,26557
HEA_speciale_082203,HEA,speciale,082203,26558
HEA_speciale_082302,HEA,speciale,082302,26559
HEA_speciale_210603,HEA,speciale,210603,26560
HEA_speciale_481860,HEA,speciale,481860,26561
HEA_speciale_626006,HEA,speciale,626006,26562
HEA_speciale_087226,HEA,speciale,087226,26563
HEA_speciale_837120,HEA,speciale,837120,26564
HEA_speciale_440921,HEA,speciale,440921,26565
HEA_speciale_445024,HEA,speciale,445024,26566
HEA_speciale_832106,HEA,speciale,832106,26567
HEA_speciale_092403,HEA,speciale,092403,26568
HEA_speciale_627003,HEA,speciale,627003,26569
HEA_speciale_621016,HEA,speciale,621016,26570
HEA_speciale_073209,HEA,speciale,073209,26571
HEA_speciale_481622,HEA,speciale,481622,26572
HEA_speciale_458134,HEA,speciale,458134,26573
HEA_speciale_042102,HEA,speciale,042102,26574
HEA_speciale_213102,HEA,speciale,213102,26575
HEA_speciale_486149,HEA,speciale,486149,26576
HEA_speciale_093802,HEA,speciale,093802,26577
HEA_speciale_255012,HEA,speciale,255012,26578
HEA_speciale_087186,HEA,speciale,087186,26579
HEA_speciale_250120,HEA,speciale,250120,26580
HEA_speciale_832105,HEA,speciale,832105,26581
HEA_speciale_501552,HEA,speciale,501552,26582
HEA_speciale_635001,HEA,speciale,635001,26583
HEA_speciale_052231,HEA,speciale,052231,26584
HEA_speciale_627105,HEA,speciale,627105,26585
HEA_speciale_042202,HEA,speciale,042202,26586
HEA_speciale_445028,HEA,speciale,445028,26587
HEA_speciale_092306,HEA,speciale,092306,26588
HEA_speciale_032126,HEA,speciale,032126,26589
HEA_speciale_625003,HEA,speciale,625003,26590
HEA_speciale_445013,HEA,speciale,445013,26591
HEA_speciale_052130,HEA,speciale,052130,26592
HEA_speciale_043200,HEA,speciale,043200,26593
HEA_speciale_233203,HEA,speciale,233203,26594
HEA_speciale_440761,HEA,speciale,440761,26595
HEA_speciale_260134,HEA,speciale,260134,26596
HEA_speciale_812134,HEA,speciale,812134,26597
HEA_speciale_457439,HEA,speciale,457439,26598
HEA_speciale_440258,HEA,speciale,440258,26599
HEA_speciale_501440,HEA,speciale,501440,26600
HEA_speciale_627104,HEA,speciale,627104,26601
HEA_speciale_445058,HEA,speciale,445058,26602
HEA_speciale_233112,HEA,speciale,233112,26603
HEA_speciale_052301,HEA,speciale,052301,26604
HEA_speciale_045002,HEA,speciale,045002,26605
HEA_speciale_481276,HEA,speciale,481276,26606
HEA_speciale_837101,HEA,speciale,837101,26607
HEA_speciale_443130,HEA,speciale,443130,26608
HEA_speciale_443007,HEA,speciale,443007,26609
HEA_speciale_440438,HEA,speciale,440438,26610
HEA_speciale_581110,HEA,speciale,581110,26611
HEA_speciale_802145,HEA,speciale,802145,26612
HEA_speciale_017155,HEA,speciale,017155,26613
HEA_speciale_032230,HEA,speciale,032230,26614
HEA_speciale_440250,HEA,speciale,440250,26615
HEA_speciale_440802,HEA,speciale,440802,26616
HEA_speciale_832112,HEA,speciale,832112,26617
HEA_speciale_481669,HEA,speciale,481669,26618
HEA_speciale_837109,HEA,speciale,837109,26619
HEA_speciale_481218,HEA,speciale,481218,26620
HEA_speciale_486142,HEA,speciale,486142,26621
HEA_speciale_260205,HEA,speciale,260205,26622
HEA_speciale_581202,HEA,speciale,581202,26623
